SLAMBench Report run started:	2023-08-28 03:40:43

Properties:
=================

frame-limit: 0
start-frame: 0
log-file: lsd-fix2.txt
input: ./datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/liblsdslam-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
alignment-technique: new
gui: true
lifelong: false
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.0002,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
camera-path: 
package-path: benchmarks/lsdslam/src/cpp/
kfusage: 5
kfdist: 5
minUseGrad: 5
fabmap: true
kfreactive: false
subpixelstereo: true
maxLoopClosureCandiates: 20
randSeed: 1
use-pose-optim: true

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	OrientationError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	X	Y	Z
54	2.1200000000	0.0017126783	4.2759805926	0.0106515337	0.0361896977	0.0065319245	0.0245820000	52239811	0	-0.0858189613	-0.0016948926	-0.0011746020
55	2.1600000000	0.0209465735	4.3782016306	0.0108516365	0.0362041742	0.0064768883	0.0380260000	52248420	0	-0.0864854753	-0.0016058648	-0.0012298706
56	2.2000000000	0.0055298647	5.2467707473	0.0107728185	0.0362133197	0.0065997041	0.0392950000	52250837	0	-0.0933471322	-0.0005675820	0.0018518625
57	2.2400000000	0.0090093734	5.7708170113	0.0107532426	0.0362216234	0.0066017163	0.0278550000	52246774	0	-0.0950127393	-0.0013223274	0.0023279102
58	2.2800000000	0.0128910458	5.8844880077	0.0108325327	0.0362467803	0.0066720385	0.0312880000	52255639	0	-0.0987794399	-0.0017345959	0.0037083055
59	2.3200000000	0.0046033873	5.4549911986	0.0107497207	0.0362603068	0.0067170362	0.0264940000	52558872	0	-0.1032578796	-0.0010768186	0.0056523215
60	2.3600000000	0.0067743538	5.5798726698	0.0107043564	0.0362715460	0.0067383362	0.0424510000	52253993	0	-0.1043834388	-0.0011334297	0.0052539217
61	2.4000000000	0.0246698577	6.2575038482	0.0109425857	0.0362772197	0.0069047742	0.0357370000	52263314	0	-0.1065587103	-0.0010411243	0.0052720434
62	2.4400000000	0.0094835963	6.4560834875	0.0109135187	0.0362768434	0.0068948506	0.0299280000	52265763	0	-0.1143519878	-0.0007646839	0.0088191684
63	2.4800000000	0.0122199953	6.7995638824	0.0109528708	0.0362823121	0.0070653584	0.0322060000	52260956	0	-0.1177019179	-0.0007769805	0.0097683808
64	2.5200000000	0.0111798169	6.5567036999	0.0110214933	0.0362950787	0.0072431439	0.0465060000	52270565	0	-0.1228929535	-0.0008423485	0.0113473870
65	2.5600000000	0.0128221912	7.0734689823	0.0110239534	0.0362921208	0.0073276498	0.0335640000	52273054	0	-0.1259285063	0.0003887612	0.0126659265
66	2.6000000000	0.0127710728	7.5385088152	0.0110180133	0.0362899788	0.0073746832	0.0294450000	52305847	0	-0.1293915957	0.0010631335	0.0132577913
67	2.6400000000	0.0111079291	7.6962426426	0.0110413486	0.0362922475	0.0073543386	0.0969980000	71135964	0	-0.1339609474	0.0017019361	0.0139624672
68	2.6800000000	0.0031881349	7.9281557395	0.0111866366	0.0362852961	0.0074907005	0.0230600000	74797301	0	-0.1421966106	0.0024340381	0.0144109037
69	2.7200000000	0.0049037393	8.1568466946	0.0113102890	0.0362730660	0.0074621156	0.0231060000	77999246	0	-0.1454440355	0.0028348803	0.0160542484
70	2.7600000000	0.0070894123	8.2314135773	0.0114197900	0.0362602137	0.0074271899	0.0304580000	77993935	0	-0.1483136714	0.0031571526	0.0158541501
71	2.8000000000	0.0079953941	8.2664558628	0.0115199173	0.0362463109	0.0076663263	0.0237070000	78004384	0	-0.1508920044	0.0035098034	0.0147440881
72	2.8400000000	0.0018598076	8.5626043275	0.0115437579	0.0362242088	0.0079735290	0.0164140000	77998545	0	-0.1567201614	0.0057149427	0.0155666722
73	2.8800000000	0.0085731791	8.5074403047	0.0116456724	0.0362021588	0.0080958131	0.0186700000	78008882	0	-0.1601580977	0.0059785377	0.0161405932
74	2.9200000000	0.0099734003	8.5419020241	0.0117696895	0.0361770913	0.0081418498	0.0283820000	78003155	0	-0.1614904255	0.0069383839	0.0151373660
75	2.9600000000	0.0149618220	8.6973204174	0.0119275002	0.0361564346	0.0082920626	0.0289940000	78013684	0	-0.1617654413	0.0081841573	0.0139816990
76	3.0000000000	0.0134120677	8.6707074391	0.0120680637	0.0361346602	0.0083030979	0.0203600000	78007765	0	-0.1618933082	0.0088362275	0.0110464711
77	3.0400000000	0.0197727717	8.1525240386	0.0123178633	0.0361033976	0.0083367437	0.0222310000	78018454	0	-0.1635309607	0.0101382704	0.0095388489
78	3.0800000000	0.0056252442	7.6677957585	0.0122839524	0.0360930227	0.0082792275	0.0200440000	78012375	0	-0.1602758318	0.0100890025	0.0061657024
79	3.1200000000	0.0068300236	7.2300685714	0.0122587003	0.0360811427	0.0082060894	0.0188180000	78322120	0	-0.1626198143	0.0113625508	0.0053347810
80	3.1600000000	0.0106846131	6.5475004469	0.0122856962	0.0360638388	0.0081360478	0.0368730000	78016985	0	-0.1642484516	0.0133217694	0.0042553968
81	3.2000000000	0.0071665831	5.8271233833	0.0122605613	0.0360500701	0.0080830547	0.0321510000	78028058	0	-0.1680681109	0.0124716545	0.0051582693
82	3.2400000000	0.0075158621	5.3148246177	0.0122301389	0.0360371172	0.0080484195	0.0194340000	78021595	0	-0.1706922650	0.0128077939	0.0049210484
83	3.2800000000	0.0118921017	4.8746978998	0.0122515817	0.0360230282	0.0080278641	0.0219010000	78032860	0	-0.1734744906	0.0137922084	0.0038645389
84	3.3200000000	0.0117997900	4.3557926337	0.0122714592	0.0360085592	0.0079702622	0.0266370000	78026205	0	-0.1778509021	0.0135183781	0.0039200722
85	3.3600000000	0.0137646971	4.0445255453	0.0123143551	0.0359931663	0.0079430512	0.0408510000	78037830	0	-0.1825850308	0.0142848417	0.0041187485
86	3.4000000000	0.0111176856	3.6044453580	0.0123167513	0.0359818451	0.0080204413	0.0200240000	78030815	0	-0.1872756630	0.0148022221	0.0052566519
87	3.4400000000	0.0129806949	3.2311151154	0.0123360617	0.0359735601	0.0081639263	0.0623180000	90340440	0	-0.1906639636	0.0141085461	0.0051777805
88	3.4800000000	0.0130818272	3.0810614089	0.0123216127	0.0359809138	0.0082538821	0.0290550000	94002001	0	-0.1939150989	0.0144374073	0.0049508670
89	3.5200000000	0.0123019703	2.9547451710	0.0122967353	0.0359897986	0.0083230211	0.0190470000	97196322	0	-0.1970820278	0.0146831227	0.0049484852
90	3.5600000000	0.0182142947	2.7588344282	0.0123424249	0.0359970182	0.0083686312	0.0183690000	97208427	0	-0.1999691576	0.0142406579	0.0049074362
91	3.6000000000	0.0183887184	2.6790896217	0.0123904116	0.0360057652	0.0083847610	0.0166330000	97200932	0	-0.2051522285	0.0136999208	0.0060571400
92	3.6400000000	0.0079190079	2.7406157523	0.0123277663	0.0360133573	0.0083811915	0.0221310000	97213093	0	-0.2105823308	0.0145707661	0.0078648077
93	3.6800000000	0.0101419101	2.7035205681	0.0122885542	0.0360215269	0.0083449810	0.0241630000	97205542	0	-0.2122630328	0.0141381603	0.0067935549
94	3.7200000000	0.0169184972	2.6482340287	0.0123170387	0.0360327475	0.0083587737	0.0184000000	97207671	0	-0.2146555781	0.0133054852	0.0066631055
95	3.7600000000	0.0126387505	2.7909920260	0.0123013522	0.0360440128	0.0083868975	0.0162220000	97220216	0	-0.2192126065	0.0142418826	0.0091375150
96	3.8000000000	0.0094523504	2.7219876920	0.0122524639	0.0360555202	0.0083740294	0.0153200000	97212409	0	-0.2227749676	0.0141669242	0.0089873243
97	3.8400000000	0.0181367788	2.6887139986	0.0122857614	0.0360723250	0.0083398484	0.0259920000	97409802	0	-0.2244546860	0.0130639896	0.0097074863
98	3.8800000000	0.0075990208	2.6497114840	0.0122217485	0.0360836126	0.0083256276	0.0261400000	97217147	0	-0.2299658358	0.0130483815	0.0116582699
99	3.9200000000	0.0114955176	2.8399239281	0.0121932447	0.0360979252	0.0083064947	0.0206160000	97219276	0	-0.2316300720	0.0138780801	0.0125441886
100	3.9600000000	0.0122499093	2.8459814521	0.0121746580	0.0361111201	0.0082669473	0.0214090000	97232341	0	-0.2345922887	0.0135955252	0.0142041910
101	4.0000000000	0.0060466058	2.6706031117	0.0120932924	0.0361251421	0.0082402685	0.0198290000	97224054	0	-0.2375649810	0.0128372824	0.0163699277
102	4.0400000000	0.0146433683	2.7150772482	0.0120946610	0.0361407325	0.0082036225	0.0236550000	97236975	0	-0.2387056202	0.0123387221	0.0168531016
103	4.0800000000	0.0183927212	2.7650695371	0.0121399995	0.0361513272	0.0081660939	0.0345100000	97228592	0	-0.2427057028	0.0120842550	0.0196911506
104	4.1200000000	0.0042502382	2.6134229024	0.0120523066	0.0361592919	0.0081291617	0.0218240000	97242041	0	-0.2472307384	0.0117405765	0.0244437754
105	4.1600000000	0.0092057995	2.7650695371	0.0120080157	0.0361699387	0.0081588833	0.0201420000	97233202	0	-0.2480216473	0.0114942649	0.0250594877
106	4.2000000000	0.0048917937	2.7288804201	0.0119187051	0.0361817889	0.0081367546	0.0207930000	97246675	0	-0.2501640618	0.0113645261	0.0265191048
107	4.2400000000	0.0149026029	2.7205492969	0.0119196045	0.0362001657	0.0081500409	0.0330320000	97237812	0	-0.2499224991	0.0108257765	0.0252693947
108	4.2800000000	0.0044531971	2.6808419922	0.0118275988	0.0362157710	0.0081271204	0.0229910000	97251509	0	-0.2534344494	0.0107398639	0.0281672552
109	4.3200000000	0.0127377054	2.9128560477	0.0118170199	0.0362291858	0.0081101452	0.0198760000	97242422	0	-0.2541203797	0.0109083680	0.0287063643
110	4.3600000000	0.0087864567	2.9713882076	0.0117818125	0.0362339392	0.0080876575	0.0202780000	97244551	0	-0.2572209239	0.0105054425	0.0322887674
111	4.4000000000	0.0108416174	3.0565743269	0.0117679107	0.0362358391	0.0080710823	0.0781890000	109551912	0	-0.2595402002	0.0097864401	0.0347240642
112	4.4400000000	0.0043656253	3.3308431344	0.0117177887	0.0362282544	0.0080576095	0.0260470000	113214289	0	-0.2627489865	0.0117966263	0.0378452837
113	4.4800000000	0.0130151678	3.5191715135	0.0117489559	0.0362117104	0.0081095847	0.0240440000	116420658	0	-0.2646492124	0.0100454688	0.0395747460
114	4.5200000000	0.0027441040	3.6289038386	0.0116815230	0.0362023339	0.0080928992	0.0323590000	116411091	0	-0.2678800821	0.0105702654	0.0441554710
115	4.5600000000	0.0143436659	3.9637811834	0.0117098659	0.0361972898	0.0081536658	0.0317470000	116425596	0	-0.2680200636	0.0105734123	0.0445816368
116	4.6000000000	0.0105850352	4.2054610239	0.0117120230	0.0361874625	0.0082169970	0.0190430000	116415701	0	-0.2716599405	0.0120135015	0.0491872057
117	4.6400000000	0.0056616548	4.3475174327	0.0116738838	0.0361771137	0.0082251612	0.0184990000	116430398	0	-0.2742796838	0.0134688113	0.0529045388
118	4.6800000000	0.0070374692	4.2491661237	0.0116465515	0.0361672156	0.0082206553	0.0178570000	116420823	0	-0.2762625217	0.0126973456	0.0543821044
119	4.7200000000	0.0080860769	4.1558379920	0.0116318193	0.0361536220	0.0081886874	0.0190180000	116422952	0	-0.2785647213	0.0123798912	0.0571108796
120	4.7600000000	0.0162410811	4.0954971127	0.0116882865	0.0361392610	0.0081733150	0.0288420000	116437769	0	-0.2809248567	0.0132622952	0.0601134524
121	4.8000000000	0.0047316332	3.8833740620	0.0116585854	0.0361161195	0.0082015182	0.0375900000	116440514	0	-0.2843263745	0.0134750549	0.0668449700
122	4.8400000000	0.0072420314	3.9278714638	0.0116445791	0.0360956378	0.0081955099	0.0199950000	116430043	0	-0.2848445177	0.0136606768	0.0670611635
123	4.8800000000	0.0146634355	4.0951146221	0.0116867593	0.0360774025	0.0081818152	0.0180080000	116432172	0	-0.2867321670	0.0150153562	0.0691437349
124	4.9200000000	0.0033707593	4.1314661695	0.0116445965	0.0360548943	0.0081676289	0.0247910000	116447501	0	-0.2899688184	0.0158918686	0.0750508606
125	4.9600000000	0.0045529227	4.2073222504	0.0116157942	0.0360292830	0.0081518928	0.0286140000	116436910	0	-0.2915777862	0.0158081744	0.0770718977
126	5.0000000000	0.0120013757	4.2884119638	0.0116728451	0.0359843001	0.0081206339	0.0310390000	116452503	0	-0.2938946784	0.0172958672	0.0803371444
127	5.0400000000	0.0037424120	4.1909161360	0.0116498735	0.0359505415	0.0081078095	0.0195870000	116441520	0	-0.2967097759	0.0175093971	0.0860313103
128	5.0800000000	0.0026605341	4.1516916403	0.0116368319	0.0359028168	0.0080797240	0.0208060000	116457105	0	-0.2989944816	0.0184188467	0.0886827707
129	5.1200000000	0.0136781642	4.3044466866	0.0116940119	0.0358652920	0.0080874536	0.0225440000	116447154	0	-0.3001206219	0.0176422372	0.0908303186
130	5.1600000000	0.0028107094	4.4375231042	0.0116684205	0.0358256809	0.0080951228	0.0329160000	116514163	0	-0.3030857742	0.0177101307	0.0973957628
131	5.2000000000	0.0082804840	4.6811802845	0.0116758807	0.0357975885	0.0080963888	0.0297050000	116502964	0	-0.3038343489	0.0191166699	0.0986143276
132	5.2400000000	0.0154743083	4.9622468377	0.0117421719	0.0357617773	0.0081742208	0.0227610000	116519269	0	-0.3044034243	0.0182071868	0.0981602371
133	5.2800000000	0.0125933625	5.1752522634	0.0117877795	0.0357237570	0.0081768901	0.0228250000	116507742	0	-0.3079020977	0.0185362175	0.1050739735
134	5.3200000000	0.0027149057	5.3578146821	0.0117544780	0.0356902257	0.0082069677	0.0811280000	128817579	0	-0.3107201159	0.0194644015	0.1107788906
135	5.3600000000	0.0071864962	5.6187475452	0.0117639812	0.0356461518	0.0082395431	0.0160540000	132478940	0	-0.3121501207	0.0195818339	0.1127096266
136	5.4000000000	0.0024017850	5.8707661577	0.0117523624	0.0355881490	0.0082648718	0.0277740000	135687485	0	-0.3149488270	0.0199870169	0.1175352708
137	5.4400000000	0.0052863318	6.2093898613	0.0117728767	0.0355213284	0.0082908078	0.0285130000	135675742	0	-0.3169064820	0.0208138749	0.1212893799
138	5.4800000000	0.0072414600	6.5043007810	0.0118136303	0.0354479551	0.0082734587	0.0267240000	135692319	0	-0.3190627694	0.0213851891	0.1233746260
139	5.5200000000	0.0086987875	6.8433052677	0.0118472420	0.0353905037	0.0083370206	0.0186030000	135680352	0	-0.3208013475	0.0199086666	0.1249330789
140	5.5600000000	0.0043170331	7.1327883215	0.0118546574	0.0353279561	0.0083623006	0.0152790000	135682481	0	-0.3240255117	0.0207435898	0.1303431392
141	5.6000000000	0.0090382453	7.4439926575	0.0118894767	0.0352706760	0.0084024296	0.0171590000	135699610	0	-0.3258924484	0.0209228899	0.1321939528
142	5.6400000000	0.0036783109	7.7319841688	0.0118866262	0.0352132581	0.0084339282	0.0167630000	135687219	0	-0.3290001452	0.0211508777	0.1375489384
143	5.6800000000	0.0038076441	8.1069478938	0.0118854941	0.0351560935	0.0085244525	0.0243050000	135704276	0	-0.3308275640	0.0221660864	0.1411381811
144	5.7200000000	0.0034085922	8.3484002036	0.0118790415	0.0351012498	0.0085300427	0.0249690000	135691829	0	-0.3329304159	0.0226481762	0.1439915895
145	5.7600000000	0.0036837074	8.4914943743	0.0118750817	0.0350461937	0.0085100852	0.0222090000	135693958	0	-0.3348743021	0.0224106610	0.1465795338
146	5.8000000000	0.0151970154	8.6170520343	0.0119497769	0.0349925756	0.0084838097	0.0183250000	135711399	0	-0.3368632197	0.0224480573	0.1500062644
147	5.8400000000	0.0043545268	8.5385996277	0.0119491270	0.0349398963	0.0084609925	0.0182060000	135698696	0	-0.3402752280	0.0224067215	0.1574864089
148	5.8800000000	0.0047099921	8.5983031650	0.0119467560	0.0348900296	0.0084409901	0.0271800000	135716201	0	-0.3407343626	0.0223280303	0.1586622298
149	5.9200000000	0.0025038386	8.6306791154	0.0119290643	0.0348415375	0.0084173111	0.0389640000	135703306	0	-0.3422192931	0.0226300862	0.1625863314
150	5.9600000000	0.0035795311	8.6603101836	0.0119193824	0.0347934924	0.0083936157	0.0247140000	135721371	0	-0.3434533775	0.0224948525	0.1657933146
151	6.0000000000	0.0051433095	8.7397341846	0.0119176997	0.0347489677	0.0083743263	0.0610620000	148011876	0	-0.3445401788	0.0227994472	0.1691724807
152	6.0400000000	0.0016642753	8.8715901327	0.0119104427	0.0346857049	0.0083650779	0.0418250000	151689013	0	-0.3459301889	0.0240502805	0.1738042235
153	6.0800000000	0.0038701685	9.0272450213	0.0119199788	0.0346192755	0.0083636108	0.0218920000	154867758	0	-0.3473986089	0.0234202910	0.1770135760
154	6.1200000000	0.0041117501	9.3450503083	0.0119453864	0.0345361903	0.0083676547	0.0151900000	154869887	0	-0.3495236337	0.0231769755	0.1819611490
155	6.1600000000	0.0054696132	9.7826519906	0.0119708868	0.0344607830	0.0084345879	0.0154880000	154888192	0	-0.3497321010	0.0237775017	0.1846533865
156	6.2000000000	0.0035191681	10.2549510340	0.0119720533	0.0343999602	0.0085103994	0.0159950000	154874625	0	-0.3510043919	0.0236827433	0.1894329637
157	6.2400000000	0.0081728389	10.6671017240	0.0120117917	0.0343280472	0.0085798136	0.0148510000	154876754	0	-0.3521385789	0.0236587636	0.1937153637
158	6.2800000000	0.0027262645	11.0248439808	0.0120052012	0.0342696458	0.0086054350	0.0247770000	154895379	0	-0.3526624739	0.0241685417	0.1991335303
159	6.3200000000	0.0088295201	11.3376777439	0.0120354936	0.0342125148	0.0086331358	0.0285660000	154881492	0	-0.3527894616	0.0239384212	0.2019246966
160	6.3600000000	0.0055836178	11.5206209457	0.0120409188	0.0341596119	0.0086378320	0.0148660000	154900149	0	-0.3530368209	0.0243033338	0.2072359025
161	6.4000000000	0.0054914886	11.5312999465	0.0120483796	0.0341027975	0.0086132443	0.0163900000	154886102	0	-0.3530563116	0.0247015022	0.2112013698
162	6.4400000000	0.0071674855	11.5060487371	0.0120677364	0.0340440162	0.0085896335	0.0712930000	167191803	0	-0.3531318307	0.0239682142	0.2153286934
163	6.4800000000	0.0063113831	11.4508608086	0.0120828735	0.0339851640	0.0085667921	0.0259930000	170868844	0	-0.3532550037	0.0244225617	0.2201465219
